0.001132,0.004253,0.001766,0,0,0.002859,0,0,0.003173,0,0.007797,0,0.002924,0,0.003258,0.004698,0.001267,buggy
0.00209,0,0.0007,0.001588,0,0.000784,0,0,0.002454,0.001659,0.010895,0,0.004804,0.012269,0.00551,0.002505,0.00237,clean
0.001523,0.001979,0.001526,0,0,0,0,0,0.001847,0.001703,0.006855,0,0.007853,0,0.001932,0.008865,0.0017,clean
0,0,0,0,0,0,0.001203,0,0.001028,0,0.006722,0,0.000693,0.00164,0.001009,0.001121,0,clean
0.001033,0,0.000909,0,0,0,0,0,0,0,0.004997,0,0,0,0.001135,0,0.001095,clean
0.000586,0.003224,0,0.0006,0,0.000665,0,0,0.001426,0.001182,0.005877,0,0.000701,0.001646,0.001365,0.004676,0.000709,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0.002423,0.001867,0.002033,0.0005,0,0.000451,0,0,0.006197,0.000492,0.010699,0,0.005841,0.005595,0.007299,0.006373,0.002659,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0.001157,0,0,0,0.002143,0.001646,0,0.00212,0,clean
0.004684,0.003424,0.003607,0.001571,0,0.001387,0.04262,0,0.005113,0.001292,0.011401,0,0.003201,0,0.007976,0.005214,0.005214,buggy
0,0,0,0,0,0,0,0,0,0,0.003115,0,0,0.005123,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004024,0,0.00829,0,0.004187,0.008421,0,clean
0,0,0,0,0,0,0,0,0,0,0.001858,0,0,0,0.001932,0,0,buggy
0.008192,0,0,0,0,0,0,0,0.008289,0,0.008872,0,0,0,0.007621,0,0.00887,clean
0,0,0,0,0,0,0,0,0.003222,0.000904,0.008713,0,0.001457,0,0.004056,0.001588,0,clean
0,0,0,0,0,0,0.001175,0,0,0,0,0,0,0.003772,0,0,0,clean
0.000782,0,0.000828,0.0006,0,0.000741,0.000311,0,0.000787,0.000464,0.000806,0,0.001791,0.002576,0.000808,0.001987,0.000845,clean
0,0,0,0,0,0,0.00374,0,0,0,0.004532,0,0,0.006116,0.003553,0,0,clean
0.002198,0,0.002434,0,0,0,0,0,0.002437,0,0.00735,0,0,0,0.002502,0,0.002496,clean
0.003031,0,0,0.003018,0,0.003156,0,0,0.01225,0.002689,0.012747,0,0.002497,0.001646,0.012853,0.002716,0.00334,buggy
0,0.001867,0,0,0,0,0,0,0,0.00145,0.004532,0,0,0,0,0.00212,0,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,buggy
0.010373,0,0,0,0,0.010338,0.00199,0,0.03371,0,0.036793,0,0.017915,0.004021,0.038075,0.019802,0.010937,clean
0,0,0,0,0,0,0,0,0,0,0.003115,0,0,0.005123,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0.000722,0,0.001855,0,0.000617,0,0,0.002393,0.001703,0.007422,0.000295,0.001922,0.000679,0.002532,0.002085,0,clean
0,0.001075,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0.001,0,clean
0,0.012936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015013,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.007006,0.008144,0.005358,0.004715,0,0,0,0,0.008093,0.00638,0.006213,0,0,0.001646,0.007816,0.008706,0.007254,clean
0.010322,0,0.004887,0,0,0.010572,0,0,0.011066,0,0.010959,0,0.011418,0,0.011109,0.0131,0.011685,clean
0,0,0,0,0,0,0,0,0.003435,0.000904,0.001404,0,0.003279,0,0.004094,0.003532,0,clean
0,0,0,0,0,0,0,0,0.001313,0,0.006457,0,0,0.003625,0,0,0,clean
0.001137,0,0.00117,0,0,0,0,0,0.002276,0.001096,0.002257,0,0,0,0.001164,0,0.001227,clean
0.00121,0,0.001371,0,0,0,0,0,0.001367,0,0.001344,0,0,0,0.001335,0,0.001341,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.000935,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.008192,0,0,0.00292,0,0,0,0,0.011271,0.002843,0.015547,0,0.003821,0,0.00933,0.003263,0.00887,clean
0,0,0,0,0.017598,0,0,0,0,0.022682,0,0,0,0,0,0,0,buggy
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0,0.013088,0,0,0,0,0.00164,0.000612,0,0,0,0,0.002497,0.008624,0.002502,0.014394,0,clean
0.003162,0.001402,0.002307,0.002431,0,0.003803,0,0,0.009773,0.003577,0.010919,0,0.013251,0,0.009825,0.014071,0.003293,clean
0,0,0,0,0,0,0,0,0.001441,0,0.001411,0,0,0,0.003401,0,0,clean
0.000725,0,0,0,0,0,0,0,0.001818,0,0.006668,0,0.004675,0.01083,0.001889,0.00502,0.000779,buggy
0.002198,0.007532,0.005421,0,0,0.00923,0,0,0.007089,0,0.009261,0,0.003032,0.001646,0.003138,0.010892,0.002496,clean
0.001849,0.000943,0,0,0,0.001557,0,0,0.002674,0,0.010793,0,0.003345,0.001646,0.005211,0.00248,0.00195,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.005851,0,0,0.001422,0.00114,0,0,clean
0.007716,0.00086,0,0.003675,0,0.005379,0.001986,0,0.012071,0.00357,0.029712,0,0.010042,0.01045,0.01618,0.011331,0.008509,clean
0,0.002119,0,0,0,0,0,0,0,0,0.004997,0,0,0.006233,0,0.00222,0,clean
0,0,0,0,0,0,0.004911,0,0,0,0.003097,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0.000732,0,0.000619,0,0,0,0,0.000842,0.0006,0.006459,0,0.003747,0,0.002387,0.004811,0,clean
0,0,0,0.000835,0,0,0,0,0,0.000904,0,0,0,0,0.000805,0,0,clean
0,0,0,0,0,0,0,0,0.003935,0,0.0059,0,0,0.001646,0.001798,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004532,0,0,0.001646,0,0,0,clean
0.003487,0,0,0.001571,0,0.002921,0,0,0.004032,0.001292,0.005004,0.002205,0.004897,0.002769,0.003981,0.005458,0.003851,clean
0.000782,0,0.000828,0.0006,0,0.000741,0.001986,0,0.002778,0.001368,0.010133,0,0.005213,0.005131,0.005297,0.005069,0.000845,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0.001949,0,0.002033,0,0,0,0.0074,0,0.001991,0,0.003406,0,0,0.02087,0.001976,0,0.00211,clean
0,0,0,0,0,0,0,0,0.003518,0,0.00844,0,0.008315,0,0.005301,0.008774,0,buggy
0,0,0,0,0,0,0.0074,0,0,0,0,0,0.002051,0.02087,0,0.002346,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0.002141,0,0.00659,0,0.00094,0,0.002052,0.001114,0,clean
0.000506,0,0,0,0,0,0,0,0.000627,0,0.015863,0,0.002006,0.001646,0.00226,0.001619,0.00063,buggy
0.001741,0.002345,0.001699,0.0005,0,0.000999,0.034517,0.001004,0.004587,0.001303,0.004943,0,0.002745,0,0.005103,0.003897,0.001897,clean
0,0,0,0,0,0,0,0,0.004689,0,0.020734,0,0,0,0.014411,0,0,clean
0.004553,0,0.004112,0,0,0,0.00651,0,0.004539,0,0.004641,0,0.002417,0.011445,0.004604,0.00248,0.004809,clean
0,0,0,0,0,0,0,0,0,0,0,0,0.002143,0,0.001976,0.00212,0,clean
0.007614,0,0.000687,0.000608,0,0.005322,0.000726,0,0.015281,0.001698,0.019894,0,0.013538,0.015316,0.015536,0.014617,0.008216,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0.000405,0,0.000407,0,0,0,0.001959,0,0.000866,0,0.000854,0,0.001234,0.001633,0.00114,0.001332,0.000715,clean
0.012406,0.001776,0.0007,0.000866,0,0.012428,0,0,0.023471,0.000525,0.031997,0,0.018882,0,0.026844,0.020287,0.013308,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0.000835,0,0,0,0,0,0.000904,0,0,0,0,0.000805,0,0,clean
0.008165,0.010684,0.006091,0.001202,0,0.005019,0,0,0.015054,0.001026,0.020457,0,0.01242,0.007636,0.014896,0.022812,0.009493,clean
0,0,0,0,0,0,0,0,0,0,0.008286,0,0.006002,0,0.005755,0.006198,0,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0,0.000807,0,0.000835,0,0,0.001986,0,0,0.000904,0.007274,0,0.002692,0.005131,0.002514,0.003073,0,clean
0.000751,0,0,0,0,0,0.001175,0,0.00075,0,0.000751,0,0.000841,0.002706,0.000759,0.001,0.000828,clean
0.000512,0.000758,0.000513,0,0,0,0.000966,0,0.000932,0,0.000907,0.000983,0.000829,0.005014,0.00096,0.00164,0.000699,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.002598,0,0,0,clean
0.00289,0,0.00126,0,0,0.00132,0,0,0.003243,0,0.010379,0.003282,0.003411,0.014821,0.004893,0.003448,0.003214,clean
0.006155,0,0.002434,0.002243,0,0.006489,0,0,0.014838,0.002124,0.019511,0,0.006493,0.002598,0.00663,0.007295,0.006712,clean
0.002264,0,0,0,0.001215,0.00236,0,0,0,0.001995,0.007219,0,0.002203,0,0.002248,0.002537,0.002453,clean
0,0,0,0,0,0,0,0,0.001669,0,0.006676,0,0,0.003625,0,0,0,clean
0.001733,0,0,0,0,0.001617,0,0,0.00193,0,0.006883,0,0.00184,0.001721,0.00191,0.001913,0.00182,clean
0.000751,0,0.000845,0,0,0,0.001175,0,0.00075,0,0.000751,0,0,0.002706,0.000759,0,0.000828,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0.005446,0,0.001976,0.005559,0,clean
0.005671,0.004022,0.004467,0.002243,0,0.004113,0,0,0.006127,0.002124,0.011166,0,0.01026,0.008114,0.006976,0.010916,0.006271,buggy
0.004179,0.000792,0.002774,0,0,0.001697,0,0,0.004311,0,0.013937,0.002992,0.005743,0.010661,0.008959,0.005811,0.004505,clean
0,0,0.001371,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0.001671,0.000986,0.001814,0.002273,0,0,0.000762,0,0.001739,0.002354,0.00659,0,0.003516,0.002409,0.001411,0.002949,0.001888,clean
0.000725,0,0,0.000752,0,0.000784,0.001986,0,0.000785,0.001659,0.008038,0,0.002692,0.005131,0.003263,0.002212,0.000779,clean
0,0,0,0,0,0,0.001986,0,0.001209,0,0.007311,0,0.002006,0.01045,0.003909,0.001619,0,clean
0,0,0,0.001228,0,0,0,0,0.003055,0.002387,0.007887,0,0.002051,0,0.003879,0.002346,0,clean
0,0,0,0,0,0,0,0,0,0,0.007219,0,0,0,0.002248,0,0,buggy
0,0.001237,0.000619,0,0,0,0,0,0,0,0,0,0,0.001646,0,0.001305,0,clean
0,0.000933,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0.000909,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.001664,0.002993,0.001685,0,0,0,0.001986,0,0.005938,0,0.006895,0,0.003362,0.007574,0.006955,0.005852,0.001757,buggy
0.000725,0,0.0007,0.001306,0,0,0,0,0.001523,0.001364,0.00239,0,0.003824,0.003821,0.004043,0.003524,0.000779,buggy
0,0,0,0,0,0,0,0,0,0,0.004997,0,0.007826,0.001646,0,0.008312,0,buggy
0,0,0,0,0,0,0,0,0.003981,0,0.007921,0,0.003322,0,0.003688,0.004127,0,clean
0,0.007307,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0.008145,0,clean
0.001949,0.010463,0.002033,0,0,0,0,0,0.003674,0,0.004525,0,0.00094,0.006569,0.003853,0.012368,0.00211,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0,0,0.002309,0,0.007423,0,0.002348,0,0.002398,0.002721,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001643,0,0,clean
0.001141,0,0,0,0,0.000556,0.001203,0,0.001452,0,0.007067,0.000752,0,0.004607,0.002251,0,0.001223,clean
0.008192,0.003829,0,0.005152,0,0.001809,0.039267,0,0.015009,0.005879,0.021669,0,0.002681,0,0.013915,0.004497,0.00887,clean
0.001992,0,0.000828,0,0,0,0,0,0.002286,0,0.004102,0,0.003824,0.012269,0.004392,0.003301,0.002353,clean
0.000474,0,0,0.002011,0,0.000451,0,0,0.000589,0.002053,0.001981,0,0.001534,0,0.000584,0.001763,0.000549,clean
0.004463,0,0.001685,0.000775,0,0.004526,0.001986,0,0.006755,0.000565,0.01565,0,0.004393,0.005131,0.008608,0.004491,0.004849,clean
0,0,0,0,0,0,0,0,0,0,0.000854,0,0,0,0.00114,0,0,clean
0.00331,0,0.000954,0.0007,0,0,0.007109,0,0.00346,0.000752,0.004415,0.000752,0.003516,0.009577,0.004435,0.003631,0.003435,clean
0.001039,0,0.000848,0,0,0.001005,0,0,0.001119,0,0.006112,0,0.000918,0,0.001005,0.001026,0.00109,clean
0.002686,0.003017,0.002333,0.00145,0,0.004306,0,0,0.015445,0.001449,0.022459,0,0.005512,0.001646,0.015875,0.007221,0.00313,clean
0.011384,0,0,0,0,0,0,0,0.01445,0,0.013058,0,0.000841,0,0.010044,0.001,0.013536,clean
0.002264,0,0.002103,0,0,0,0.00374,0,0.002161,0,0.006755,0,0.002203,0.008916,0.0058,0.002537,0.002453,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.005123,0,0,0,clean
0.000622,0.000727,0.000558,0.000451,0,0,0.00239,0,0.003488,0.000473,0.008105,0,0.002143,0.013034,0.000609,0.002861,0.00065,clean
0.000819,0.00094,0.000702,0.000754,0,0,0.001577,0,0.002358,0.000366,0.007193,0,0.002965,0.00117,0.002958,0.002157,0.000822,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.000474,0,0,0,0,0.000451,0,0,0.000589,0,0.00057,0,0,0,0.000584,0,0.000549,clean
0.001812,0.000943,0.000828,0,0,0,0,0.000731,0.00182,0,0.001797,0,0.004231,0,0.001779,0.004508,0.001973,clean
0.000624,0.001402,0.000583,0,0,0.00064,0,0,0.000724,0,0.000636,0,0.000989,0.001646,0.000591,0.002494,0.000664,clean
0,0,0,0,0,0,0,0,0,0.000904,0.004997,0,0,0,0.000805,0,0,clean
0.000536,0.001561,0,0,0,0.000511,0.001237,0,0.000617,0,0.000529,0,0.000877,0.006642,0.001411,0.00225,0.000606,clean
0.004519,0,0,0,0,0.005118,0,0,0.007199,0,0.006121,0,0.002656,0,0.007124,0.003151,0.005387,clean
0,0,0,0,0,0,0,0,0.001313,0,0.00146,0,0.002006,0,0.001627,0.001619,0,clean
0,0,0,0,0,0,0,0,0,0,0.004532,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0.004361,0,0,0,0,0,0,0,0,0,0,0,0.003367,0,0.00472,0,clean
0,0,0,0,0,0,0,0,0,0,0.004532,0,0,0,0,0,0,clean
0,0,0,0.000549,0,0,0.000762,0,0,0.000547,0.00513,0,0.002775,0.00343,0.002072,0.002882,0,clean
0.003895,0,0.00126,0.003147,0,0.00132,0,0,0.01088,0.004132,0.015459,0,0.002006,0.001761,0.011504,0.001619,0.004861,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.002519,0,0,0,clean
0,0.007298,0,0,0,0,0,0,0,0,0,0,0,0.017533,0,0.007401,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.008192,0,0,0,0,0,0,0,0.008289,0,0.008872,0,0,0,0.007621,0,0.00887,clean
0,0.000941,0,0.000835,0,0,0,0,0,0.000904,0,0,0.000877,0,0.000805,0.001574,0,clean
0.012251,0,0,0.023449,0,0.014356,0.001986,0,0.01598,0.023311,0.022688,0,0.002692,0.005131,0.019682,0.002212,0.012931,clean
0,0.00145,0,0,0,0,0,0,0,0,0.004997,0,0,0.001646,0,0.001521,0,clean
0,0.000833,0,0,0,0,0,0,0,0,0,0,0,0.004833,0,0.000766,0,clean
0.01774,0,0.001422,0.02922,0,0.016617,0,0,0.024512,0.030752,0.027675,0,0.027761,0,0.027806,0.026654,0.018515,buggy
0,0,0,0,0,0,0,0,0.000589,0,0.00057,0,0.000545,0.001646,0.000584,0.000741,0,clean
0,0,0,0,0,0,0.003121,0,0.00364,0,0.003653,0,0.005167,0.003222,0.005188,0.005843,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.003115,0,0,0.005123,0,0,0,clean
0.000725,0,0,0,0,0.000784,0,0,0.003708,0,0.009736,0,0.001615,0,0.003888,0.001744,0.000779,clean
0,0.003986,0,0.002713,0,0,0,0,0.000785,0.001748,0.006002,0,0.001457,0.001646,0.00141,0.004038,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.005123,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.005426,0.001776,0.003041,0.003266,0,0.006036,0.001986,0,0.008982,0.00317,0.020425,0,0.009181,0.01045,0.016511,0.010475,0.005694,clean
0,0,0,0,0,0,0.00199,0,0,0,0.007094,0,0,0.004021,0.001627,0,0,buggy
0,0,0,0,0,0,0,0,0.00075,0,0.006347,0,0.00063,0.001646,0.002308,0.000848,0,clean
0.003907,0.03288,0.003918,0.00272,0,0,0,0.000682,0.006562,0.003877,0.008705,0,0.003618,0.004245,0.006375,0.035193,0.004491,clean
0.000562,0.000806,0.000526,0,0,0,0,0,0.000644,0,0.000658,0,0.001874,0,0.001265,0.003061,0.000562,clean
0.003487,0,0,0.001571,0,0.002921,0,0,0.004032,0.001292,0.013002,0.002205,0.006738,0.002769,0.005892,0.007371,0.003851,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0.006093,0,0.006397,0.002294,0,0,0.000669,0,0.007693,0.001557,0.0188,0,0.00843,0.010813,0.011838,0.008162,0.006538,clean
0.012251,0.015694,0.011842,0.023449,0,0,0,0,0.01598,0.023311,0.014019,0,0.022649,0,0.016427,0.021464,0.012931,clean
0.001754,0,0.001613,0,0,0,0,0,0.002027,0,0.001912,0,0.002393,0.003413,0.002013,0.002851,0.001989,clean
0.000808,0.00086,0.000807,0.00085,0,0,0,0,0.000823,0.000736,0.000824,0,0.000989,0.002712,0.000748,0,0.000854,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0.005409,0,0.000835,0,0,0,0.001169,0,0.000904,0.004997,0,0.000877,0,0.000805,0.006336,0,clean
0,0.001587,0.000503,0,0,0,0,0.007253,0,0,0,0,0,0.001646,0.000584,0.001763,0.000549,clean
0.005921,0.005917,0.004887,0.006695,0,0.006133,0,0,0.020031,0.006481,0.025741,0,0.005303,0,0.010751,0.011888,0.007389,clean
0.004357,0,0.002385,0.001438,0,0.004545,0.001986,0,0.004849,0.00145,0.017801,0,0.004687,0.005131,0.012828,0.004721,0.004788,clean
0.001373,0.005016,0.000828,0.004065,0,0,0,0.003534,0.002252,0.002967,0.001566,0,0.001377,0.003235,0.002244,0.006556,0.001462,clean
0.005501,0,0.00443,0,0,0.003473,0,0,0.031014,0,0.037125,0,0.006834,0,0.024364,0.006785,0.005735,clean
0.003607,0.001037,0.003458,0.002361,0,0.000761,0.001447,0,0.00386,0.003534,0.009696,0,0.011946,0.006822,0.003706,0.012529,0.003852,clean
0.00983,0,0.002863,0,0,0.003462,0.001986,0,0.018971,0.000904,0.028931,0,0.011084,0.01045,0.015876,0.017797,0.011815,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.006888,0,0,0,clean
0.000448,0.012589,0.001558,0,0,0.001436,0.005129,0,0.006355,0,0.006044,0,0.004292,0.002326,0.004924,0.017897,0.00054,clean
0,0.005788,0,0,0,0,0,0,0,0,0.004532,0,0,0.001646,0,0.006273,0,buggy
0.002289,0,0.002009,0,0,0,0.00651,0,0.002378,0,0.004641,0.0023,0.002417,0.011445,0.004604,0.00248,0.002356,clean
0,0,0,0,0,0,0,0,0.001367,0,0.006341,0,0.003847,0,0.00275,0.003533,0,buggy
0,0.013775,0,0,0,0,0.000966,0,0.005301,0,0.006165,0.000983,0.001255,0.005014,0.006275,0.014216,0,buggy
0.000819,0.00094,0.000702,0.000754,0,0,0.001577,0,0.000854,0.00127,0.001366,0,0.00216,0.00117,0.001434,0.001326,0.000822,buggy
0,0.003557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003746,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0.002598,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0.002598,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0.000752,0,0.002871,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0,0,0,0,clean
0.002486,0,0,0,0,0.002249,0,0,0.003699,0.000904,0.009077,0,0.004048,0,0.005656,0.003786,0.002671,clean
0.001812,0.002316,0.000828,0,0,0.000393,0,0.000731,0.006655,0,0.011139,0,0.006653,0,0.006848,0.009395,0.001973,clean
0,0,0,0.000835,0,0,0.001986,0,0,0.000904,0.004997,0,0.000877,0.005131,0.000805,0.000569,0,clean
0,0.001237,0,0,0,0,0,0,0,0,0.004997,0,0,0.001646,0,0.001305,0,clean
0,0,0,0.007526,0,0,0.002649,0,0.010733,0.010513,0.010903,0,0,0,0.010119,0,0,buggy
0,0,0,0,0,0,0,0,0,0,0.003115,0,0,0.005123,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0.001646,0,0,0,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.003115,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.001886,0,0,0,0,0,0,buggy
0.004553,0.00235,0,0,0,0.003964,0,0,0.004539,0,0.004641,0.000538,0.00462,0.0028,0.004604,0.002537,0.004809,clean
0,0,0,0,0,0,0,0,0,0,0.003115,0,0,0.005123,0,0,0,clean
0.006534,0,0.003192,0,0,0,0,0,0.00664,0,0.013705,0.00396,0.005977,0.013415,0.007762,0.006718,0.00715,clean
0.006819,0.002877,0.007206,0,0,0.001809,0.0074,0,0.006922,0,0.02374,0,0.001098,0.019646,0.016049,0.004054,0.00752,clean
0.002267,0,0.002225,0,0,0,0.002339,0,0.003423,0,0.003428,0,0.000825,0.00613,0.003306,0.00092,0.002418,clean
0,0,0,0,0,0,0,0,0.000724,0,0.005169,0,0.000989,0.003028,0.001197,0.001022,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0.008892,0,0,0.00934,0,clean
0.005408,0,0,0.001709,0,0.00337,0,0,0.039581,0.008811,0.060195,0,0.029483,0,0.054057,0.028248,0.021515,buggy
0,0,0,0,0,0,0,0,0,0,0.002353,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004997,0,0,0.001646,0,0,0,clean
0,0,0,0,0,0,0.002952,0,0,0,0,0,0,0.005014,0,0,0,clean
0.001485,0.001979,0,0,0,0.001272,0,0,0.001595,0,0.006081,0,0.001534,0,0.001533,0.003659,0.00162,buggy
0,0,0,0,0,0,0,0,0,0,0.002404,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0.004532,0,0,0,0,0,0,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0.001228,0,0,0,0,0.002672,0.002387,0.003125,0,0.002854,0,0.003474,0.003311,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0.002598,0,0.002713,0,0,0,0.001889,0,0.001748,0.004532,0,0,0.001646,0,0.002851,0,clean
0.005967,0.000792,0.003892,0.004315,0,0.00236,0.002859,0,0.007656,0.00384,0.009819,0.0023,0.005978,0.0179,0.009859,0.008163,0.00647,clean
0,0,0,0,0,0,0,0,0,0,0.006703,0,0,0,0,0,0,clean
0.006181,0,0,0.004099,0,0,0,0,0.006378,0.006178,0.005772,0,0.005787,0.003587,0.006028,0.00683,0.006793,buggy
0.014117,0.045633,0.009485,0.003532,0,0.007238,0,0,0.051072,0.003241,0.055311,0,0.019719,0.003407,0.036418,0.057529,0.016095,buggy
0.003721,0.00243,0.002434,0.002713,0,0,0.005456,0.001788,0.004284,0.001748,0.008743,0,0,0.008645,0.004434,0.002537,0.004196,clean
0.000386,0.00501,0,0,0,0.003755,0,0,0.002704,0.000348,0.012827,0,0.00287,0.001646,0.005953,0.008294,0.000276,clean
0.005111,0.002157,0.00053,0.002038,0,0.002487,0.001986,0.000498,0.007636,0.004034,0.01256,0,0.008369,0.005799,0.00885,0.009576,0.005558,clean
0.001183,0.000615,0.000777,0.002713,0,0.000319,0.000966,0,0.001991,0.001748,0.008947,0,0.004013,0.006496,0.002234,0.003957,0.001271,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0.006354,0,0,0,0,0,0,0,0,0.002179,0,0.003303,0.001646,0.001981,0.010269,0,clean
0.006737,0.004801,0.004088,0.001922,0,0,0,0,0.010981,0.003654,0.011953,0,0.000787,0.0179,0.007214,0.002538,0.007319,buggy
0.001157,0,0.00126,0,0.000389,0,0,0,0.001313,0.00145,0.005992,0,0.002006,0,0.001627,0.001619,0.001394,clean
0.000405,0,0.000407,0,0,0,0.001959,0,0.000866,0,0.000854,0,0.001234,0.001633,0.00114,0.001332,0.000715,clean
0.001137,0,0.00117,0.001053,0,0,0.002445,0,0.002471,0.001999,0.002602,0,0.003262,0.002998,0.003596,0.002925,0.001227,clean
0,0,0,0,0,0,0,0,0,0,0.004532,0,0,0.002519,0,0,0,clean
0.019845,0,0,0.011941,0,0.011984,0.005045,0,0.024443,0.012017,0.031819,0,0.013373,0.001889,0.026088,0.013993,0.021009,buggy
0,0.000861,0,0,0,0,0.000762,0,0,0,0.000598,0,0.000989,0.002409,0.001423,0.002318,0,clean
0.002198,0,0.002434,0,0,0.002409,0,0,0.002437,0,0.002353,0,0,0,0.002502,0,0.002496,clean
0,0,0,0,0,0,0,0,0.000945,0,0.005937,0,0.002545,0.001646,0.000974,0.002716,0,buggy
0.002289,0.009365,0,0,0,0,0,0,0.002378,0,0.002419,0,0,0.010698,0.002356,0.010758,0.002356,clean
