0,0,4.06,0,2.02,1.01,0,7.12,0,2.04,3.03,2.39,8.25,0,6.08,9.25,8.45,clean
0,0,0,0,0,0,0,0,0,2.03,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
4.05,4.05,0,1.01,1.01,0,1.01,8.35,1.02,23.66,4.04,1.04,8.47,1.01,4.04,5.06,9.87,clean
0,1.02,1.01,0,1.05,0,0,1.05,0,1.02,0,1.25,1.09,1.02,1.01,0,1.2,clean
0,0,3.04,0,0,0,0,9.1,1.02,23.65,0,0,5.07,0,3.04,3.03,8.28,clean
0,0,1.01,0,2.04,0,1.01,2.07,0,0,0,2.9,2.1,1.03,1.01,1.01,2.24,clean
0,0,2.04,0,2.02,1.01,0,2.03,1.02,8.19,1.02,2.14,3.07,2.02,3.06,2.02,2.11,clean
0,0,4.04,0,1.01,0,0,1.02,1.02,23.65,0,1.1,1.03,1.01,4.04,2.02,1.08,clean
1.02,2.03,4.04,0,11.17,1.01,0,20.22,0,10.92,2.02,16.14,17.93,2.02,5.05,1.01,22.69,buggy
0,0,4.08,0,3.04,0,0,5.22,0,1.03,4.08,3.71,5.38,2.03,5.14,11.2,5.83,clean
6.06,6.16,0,1.01,1.01,0,0,6.2,0,0,1.01,1.02,6.19,0,1.01,1.01,6.54,clean
0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,1.06,clean
1.01,1.01,0,0,0,0,0,3.04,1.02,23.65,2.03,0,3.06,0,2.03,2.02,4.19,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
1.01,1.01,0,1.01,1.01,0,0,4.11,0,1.12,4.04,1.08,5.12,0,4.04,1.01,6.34,clean
0,2.02,1.01,0,0,0,0,2.08,0,0,2.02,0,3.11,0,1.01,1.01,2.04,clean
0,0,0,0,0,0,0,0,1.02,8.19,0,0,0,0,0,2.02,0,clean
0,0,1.01,0,0,0,0,0,0,0,4.04,0,1.01,0,5.05,1.01,0,clean
0,0,0,0,0,0,0,1.01,0,14.23,0,0,0,0,0,4.04,0,buggy
0,0,1.01,0,1.01,0,0,1.02,0,0,2.02,1.19,4.08,1.01,1.01,4.07,2.12,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,14.23,0,0,0,0,0,4.04,0,clean
0,0,0,0,0,0,0,0,0,3.23,0,0,0,0,0,2.02,1.06,clean
0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,1.01,0,clean
0,1.01,1.01,0,2.02,0,1.01,2.04,0,1.03,3.03,2.22,2.06,1.01,3.03,9.16,2.09,clean
12.29,12.32,2.02,1.01,2.03,0,0,12.62,0,0,1.01,2.27,12.45,1.02,1.01,1.01,15.81,buggy
0,0,0,1.01,1.01,0,0,1.01,0,0,0,1.01,1.01,0,0,0,1.03,clean
0,0,0,0,1.01,0,0,1.01,0,1.01,0,1.14,3.05,0,0,3.05,3.11,buggy
0,0,0,0,0,0,0,2.15,0,14.23,0,0,2.1,0,0,4.04,2.15,buggy
0,0,0,0,0,0,0,0,0,10.13,0,0,0,0,0,10.15,0,buggy
0,0,0,0,0,0,0,1.01,1.02,23.66,0,0,0,0,0,4.05,1.01,clean
0,0,1.01,0,0,0,0,0,0,2.02,0,0,0,0,1.01,1.01,0,clean
0,1.01,0,1.01,1.01,0,0,3.1,0,1.12,4.08,1.18,6.27,0,4.08,4.04,5.34,buggy
0,0,6.08,0,0,0,0,0,0,0,0,0,0,0,6.08,0,0,clean
6.09,6.09,2.02,6.1,13.25,0,1.01,22.32,1.02,11.08,4.09,25.26,22.49,1.01,5.1,4.06,28.86,clean
0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,4.04,1.01,buggy
0,0,0,0,0,0,0,0,1.02,23.66,1.01,0,0,0,1.01,5.06,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,4.04,0,0,0,0,1.04,0,0,0,0,0,0,4.04,1.02,1.08,clean
0,0,0,0,1.01,0,0,1.01,0,16.66,0,1.04,1.01,1.01,0,8.1,1.03,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,1.05,1.01,0,3.05,1.01,1.03,4.1,1.02,23.66,0,3.35,4.1,3.05,1.01,8.1,4.33,clean
0,0,1.01,0,0,0,0,0,1.02,9.2,0,0,0,0,1.01,3.05,0,clean
14.4,14.4,3.07,0,0,0,0,0,0,0,0,0,0,0,3.07,0,0,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
1.01,2.03,1.01,1.01,3.03,1.01,0,7.22,0,0,7.14,3.25,12.4,2.02,7.14,2.04,8.84,buggy
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,3.05,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
1.01,4.04,2.02,2.02,11.13,3.03,0,27.54,0,0,12.2,17.83,28,3.03,11.19,1.01,35.73,buggy
0,0,0,0,5.09,0,0,5.14,0,0,1.02,5.98,6.35,5.09,1.02,1.01,6.62,clean
0,0,0,0,0,0,0,0,0,9.13,2.02,0,2.02,0,2.02,9.1,1.03,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
2.03,5.06,20.35,1.01,9.11,3.03,0,21.66,0,8.38,8.09,12.55,22.33,11.12,21.36,1.01,30.53,buggy
1.01,1.02,2.05,1.01,1.01,1.03,0,2.03,0,4.09,1.02,1.05,2.02,0,3.07,1.01,2.05,clean
0,0,0,0,0,0,0,0,1.02,23.66,1.01,0,0,0,1.01,5.06,0,clean
0,2.69,4.35,0,1.1,0,0,1.41,0,0,1.01,1.85,1.21,1.1,4.36,1.01,2,clean
0,0,2.02,0,0,0,0,0,0,1.01,0,0,0,0,2.02,2.02,0,clean
1.01,1.01,0,0,2.03,0,0,2.04,1.02,11.08,0,3.17,3.07,0,0,1.01,3.26,clean
0,2.02,0,4.08,6.15,1.01,1.01,9.35,0,0,1.01,12.75,8.93,5.07,1.01,1.01,12.46,clean
0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,1.03,0,clean
0,0,1.01,0,0,0,0,1.03,1.02,23.65,3.04,0,2.04,0,4.05,2.02,1.01,clean
5.05,6.06,4.06,3.12,7.23,1.01,0,34.62,1.02,13.35,14.22,19.86,34.16,6.11,14.23,1.01,79.97,buggy
4.07,4.07,2.02,0,0,0,0,2.02,0,0,0,0,1.01,0,2.02,1.01,2.1,clean
1.02,1.02,1.01,0,2.06,0,0,2.27,0,0,2.02,3.04,1.13,2.06,2.03,1.08,4.71,clean
0,0,0,0,0,0,0,1.02,0,0,0,0,3.04,0,0,2.02,3.09,clean
1.01,2.07,0,0,2.03,2.06,0,4.59,0,12.41,0,2.33,4.88,2.03,0,2.02,7.47,clean
0,0,0,0,1.01,0,0,1.01,0,0,0,1.05,1.01,1.01,0,1.01,1.03,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,1.02,23.64,0,0,0,0,0,2.02,0,clean
0,2.03,0,2.02,2.02,2.03,0,4.94,0,1.02,1.01,2.51,2.59,0,1.01,1.01,5.71,clean
0,0,2.02,0,5.07,0,0,6.22,0,1.04,4.05,6.72,8.34,4.05,5.06,13.37,7.79,clean
0,1.02,0,1.01,3.03,1.03,0,3.13,0,10.14,2.06,3.27,3.16,0,2.06,10.15,3.52,buggy
1.01,2.02,1.01,1.01,1.01,1.01,0,3.12,0,0,2.02,1.03,3.1,0,3.03,1.01,5.25,buggy
0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,2.08,2.24,clean
0,0,0,1.02,0,0,0,2.08,0,2.39,3.03,0,3.38,0,3.03,8.22,2.45,clean
4.05,4.05,0,0,5.06,0,0,13.39,0,1.01,11.13,6.95,11.31,5.06,11.13,6.08,16.97,clean
0,0,0,0,0,0,0,0,0,12.41,0,0,0,0,0,2.02,1.04,clean
0,0,1.01,0,0,0,0,1.02,1.02,23.66,0,0,1.01,0,1.01,7.09,1.04,clean
0,0,3.03,0,1.01,0,0,1.01,0,1.01,0,1.18,1.02,0,3.03,3.05,1.03,clean
1.01,1.01,3.03,1.03,1.03,0,0,4.22,0,1.03,2.06,1.69,3.25,0,5.09,9.18,6.01,buggy
0,0,2.04,0,0,0,0,0,0,1.01,0,0,0,0,2.04,3.05,0,clean
0,0,3.03,0,1.01,0,0,8.13,1.02,23.66,4.05,1.07,9.24,1.01,7.08,8.09,7.26,clean
0,0,0,0,0,0,0,3.04,1.02,23.66,4.04,0,4.08,0,4.04,5.06,5.19,clean
0,0,0,0,0,0,0,1.05,0,1.12,1.01,0,2.04,0,1.01,1.01,1.13,clean
0,0,0,1.02,1.01,0,0,2.1,0,1.03,2.02,1.08,3.09,0,2.02,4.1,2.23,clean
0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,2.02,0,0,clean
1.01,1.01,5.06,0,0,0,0,3.12,0,0,0,0,4.06,0,5.06,1.01,4.18,clean
2.07,1.01,0,0,2.09,0,1.01,2.21,0,0,1.01,2.59,2.18,2.08,1.01,2.08,2.65,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,0,1.01,0,0,5.07,0,14.23,3.03,1.12,7.17,0,3.03,4.04,4.13,buggy
2.03,2.03,0,1.01,1.01,0,0,6.17,1.02,23.65,3.03,1.1,6.21,0,3.03,2.02,7.36,buggy
1.01,0,2.02,1.01,1.01,1.01,0,2.02,0,4.09,1.01,1.11,2.03,0,3.03,1.01,2.06,clean
0,0,0,0,0,0,4.06,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,0,0,0,1.12,0,0,1.01,0,0,4.04,0,clean
0,0,2.03,0,0,0,0,0,0,1.01,1.01,0,0,0,3.04,2.02,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,buggy
0,0,0,1.01,2.02,0,0,2.07,0,8.09,1.03,2.12,2.08,0,1.03,7.09,5.24,clean
2.03,2.03,0,1.01,6.09,0,0,7.51,0,4.09,5.07,7,10.55,0,5.07,6.15,13.7,buggy
0,0,0,0,0,0,0,1.05,0,0,0,0,0,0,0,1.01,1.11,clean
0,0,0,0,0,0,0,2.02,0,14.64,0,0,0,0,0,4.04,1.02,clean
0,0,1.01,0,0,0,0,0,0,0,1.01,0,1.01,0,2.02,2.03,1.01,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,3.05,0,clean
0,0,0,0,0,0,1.02,1.01,1.02,23.66,0,0,0,0,0,5.07,1.03,clean
0,1.01,0,1.01,5.05,1.01,0,8.17,0,1.02,2.02,5.95,8.15,4.04,3.03,5.05,9.53,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
0,0,1.01,0,0,0,0,0,0,1.01,0,0,0,0,1.01,3.05,0,clean
0,3.03,1.01,0,4.07,3.03,0,5.19,0,0,1.01,4.7,4.11,4.07,2.02,1.01,4.49,clean
0,0,0,0,1.02,0,0,1.06,0,16.66,0,1.13,1.07,1.02,0,9.11,1.16,clean
1.01,2.05,1.01,0,3.06,0,0,4.26,0,0,2.02,3.43,5.31,2.02,3.03,1.01,6.92,buggy
1.01,1.01,1.01,0,0,0,0,2.04,0,0,0,0,1.06,0,1.01,1.01,2.18,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
1.09,2.02,3.03,0,2.03,0,0,4.11,0,4.04,1.01,3.05,4.12,2.03,4.04,3.03,4.35,clean
0,0,1.02,0,0,0,1.01,0,0,1.01,1.01,0,1.01,0,1.01,0,0,clean
0,0,1.01,0,0,0,0,0,0,0,1.01,0,0,0,2.02,4.04,0,clean
0,0,1.01,0,0,0,0,0,0,1.01,0,0,0,0,1.01,2.02,0,clean
0,0,0,0,0,0,0,1.06,0,4.12,0,0,3.13,0,0,0,2.1,clean
0,0,0,0,0,0,0,1.02,0,0,1.01,0,4.08,0,1.01,4.04,2.09,clean
0,0,3.04,0,1.02,0,0,1.02,0,0,0,1.41,1.02,1.02,3.04,1.01,1.06,clean
0,0,0,0,0,0,0,0,1.02,23.66,0,0,0,0,0,5.06,0,clean
0,1.01,0,0,2.07,1.01,0,2.33,0,1.06,1.01,3.47,3.45,2.02,1.01,1.01,4.5,buggy
1.01,3.04,3.04,0,3.05,2.03,3.04,13.38,0,11.86,2.02,3.9,12.73,0,5.06,6.13,19.01,buggy
4.06,4.05,1.01,2.03,9.41,1.01,0,17.41,0,5.1,5.09,359.48,19.95,9.29,5.1,4.07,41.36,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,1.01,3.05,0,0,1.01,0,2.05,0,1.01,1.01,3.28,clean
1.01,1.01,2.02,0,9.1,0,0,16.16,1.02,15.06,1.01,11.58,15.85,9.1,2.02,24.4,19.15,buggy
0,0,0,0,1.01,0,0,1.01,0,0,0,1.2,1.02,1.01,0,1.01,2.15,clean
0,0,0,0,0,0,0,0,1.01,2.03,0,0,0,0,0,3.1,0,clean
1.01,1.01,0,0,2.02,0,0,4.07,0,1.12,2.04,2.37,4.15,2.02,2.04,1.01,4.61,clean
0,0,0,0,0,0,0,3.04,0,0,2.02,0,4.11,0,2.02,1.01,6.23,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
1.01,0,5.09,0,3.03,0,0,7.13,0,0,3.06,4.61,10.23,0,6.11,1.01,9.48,clean
0,0,0,0,0,0,0,0,0,13.63,0,0,0,0,0,5.06,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,4.05,0,0,0,0,0,0,1.01,1.01,0,0,0,4.06,3.05,0,clean
0,0,0,0,3.05,0,0,7.15,1.02,11.08,0,3.71,5.13,0,0,1.01,9.86,buggy
0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,0,0,1.08,clean
0,0,1.01,0,1.01,0,0,3.08,0,0,1.01,1.04,1.1,1.04,1.02,1.01,3.37,buggy
0,0,3.03,0,0,0,0,0,0,1.01,0,0,0,0,3.03,2.02,0,clean
0,1.01,0,0,2.02,1.01,0,3.19,0,1.02,3.13,2.27,4.31,2.02,3.13,3.03,4.77,clean
0,0,0,0,0,0,0,1.01,0,0,2.02,0,1.05,0,2.02,4.04,1.08,clean
0,0,1.01,0,0,0,0,0,1.02,23.66,0,0,1.01,0,1.01,8.1,1.04,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,14.63,0,0,0,0,0,2.02,0,clean
0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,1.01,1.01,0,clean
0,1.01,0,0,0,1.01,0,1.05,0,0,1.02,0,1.05,0,1.03,4.05,1.17,buggy
0,0,2.02,0,2.04,0,1.01,3.39,1.02,23.66,0,2.82,5.4,1.03,2.02,5.06,8.85,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,1.01,0,0,1.02,0,0,0,1.18,1.07,1.01,0,1.01,1.08,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
1.01,1.01,1.01,0,0,0,1.01,0,1.02,23.66,2.02,0,0,0,3.03,5.06,0,clean
1.01,1.01,0,0,0,0,0,0,1.02,23.66,0,0,0,0,0,4.05,1.01,clean
0,0,0,2.04,2.04,0,0,3.09,0,0,0,2.11,2.09,0,0,1.01,2.2,clean
2.03,2.06,4.1,0,4.12,1.01,0,4.36,0,0,2.05,4.54,4.27,4.12,4.15,1.01,4.92,clean
0,0,0,0,0,0,0,4.07,1.02,23.66,2.02,0,3.09,0,2.02,5.06,5.12,buggy
0,0,0,0,0,0,0,1.08,1.02,23.66,2.02,0,2.05,0,2.02,5.06,2.13,buggy
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,0,0,0,0,0,0,0,1.04,0,3.11,0,1.04,1.01,1.15,clean
0,0,0,0,0,0,0,4.27,0,8.12,0,0,3.06,0,0,8.09,6.13,buggy
0,0,4.06,0,1.02,0,0,1.06,0,0,1.01,1.17,1.04,1.02,4.07,1.01,1.09,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,buggy
15.2,22.4,0,27.64,28.69,8.13,0,58.84,0,18.61,13.25,95.61,56.95,2.04,13.25,8.1,91.44,buggy
1.01,2.07,0,0,8.43,0,0,9.67,1.02,11.08,3.04,26.66,9.43,0,3.04,1.01,13.78,clean
0,0,0,0,0,0,0,1.02,1.02,24.63,4.05,0,3.08,0,4.05,2.02,3.1,clean
0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,1.01,1.06,clean
0,0,0,0,1.01,0,0,1.01,0,0,0,1.03,1.01,0,0,4.04,1.04,clean
0,0,0,0,0,0,0,1.06,0,0,1.01,0,1.02,0,1.01,1.01,1.29,clean
0,0,0,0,0,0,0,0,1.02,24.63,1.01,0,0,0,1.01,2.02,0,clean
0,1.01,6.06,1.01,6.09,1.01,0,13.22,0,2.15,4.07,9.6,17.77,7.09,10.13,10.23,20.37,clean
0,0,0,0,0,0,0,0,0,3.23,0,0,0,0,0,2.02,0,clean
1.01,1.01,0,0,1.01,0,0,4.51,0,12.41,0,1.07,4.78,1.01,0,2.02,5.07,clean
0,0,1.02,0,1.01,0,0,2.02,0,2.05,0,1.04,1.02,1.01,1.01,13.41,2.07,clean
0,0,1.01,0,1.01,0,0,1.01,0,0,0,1.12,1.02,1.01,1.01,1.01,1.03,clean
0,0,0,0,0,0,0,0,0,12.41,1.01,0,2.05,0,1.01,2.02,1.01,clean
0,1.01,0,0,0,0,0,1.01,0,8.21,1.01,0,2.03,0,1.01,3.03,3.15,buggy
0,0,1.01,0,1.01,0,0,1.01,0,1.01,1.02,1.12,1.03,1.01,1.03,3.05,1.03,clean
0,0,0,0,0,0,0,1.01,1.02,24.67,0,0,0,0,0,5.07,1.13,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,1.01,1.01,6.4,clean
1.01,0,2.03,1.01,1.01,1.01,0,2.02,0,4.09,0,1.11,1.02,0,2.03,1.01,2.06,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,3.03,0,1.01,0,0,1.01,0,0,0,1.09,1.02,1.01,3.03,1.01,1.03,clean
4.04,5.05,4.04,3.03,6.06,0,0,16.47,0,0,8.11,7.76,20.95,0,10.13,0,21.8,clean
0,0,0,0,0,0,0,3.04,1.02,23.66,2.02,0,4.06,0,2.02,6.15,4.17,buggy
0,4.09,2.02,0,6.13,0,0,14.97,0,0,9.15,8.75,17.98,1.01,10.17,2.02,22.24,buggy
1.01,1.01,2.11,0,0,0,0,0,0,0,0,0,0,0,2.11,2.03,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,13.37,12.12,0,1.01,0,0,21.92,1.02,12.28,3.04,1.19,20.85,1.01,12.14,1.01,23.61,buggy
5.19,4.19,2.02,2.04,6.16,2.06,0,11.78,0,9.3,4.04,7.51,9.46,6.12,5.06,6.09,13.77,clean
7.09,9.13,9.13,1.01,6.08,3.04,0,7.55,0,0,2.03,7.66,7.39,5.07,8.14,1.01,9.73,buggy
1.01,1.01,1.01,0,1.01,0,0,17.53,0,0,5.12,1.65,14.78,0,5.12,1.01,22.22,buggy
0,0,2.02,0,0,0,0,0,0,0,0,0,0,1.01,2.02,1.01,0,clean
0,0,0,1.01,1.01,0,0,4.27,0,0,3.06,1.59,4.67,0,3.06,0,6.05,clean
0,0,0,1.01,1.01,0,0,1.13,0,0,2.03,1.06,1.2,0,2.03,4.04,1.43,clean
1.01,1.12,0,1.03,1.06,1.11,0,3.64,0,0,3.08,1.33,3.57,1.02,3.08,0,5.04,clean
10.14,14.23,1.01,9.12,10.19,3.06,0,49.83,0,3.14,12.17,15.16,52.17,6.09,13.18,1.01,67.1,buggy
0,0,0,0,0,0,0,1.03,0,0,0,0,1.04,0,0,1.01,1.04,clean
6.15,11.32,1.01,7.1,16.68,1.01,0,34.99,1.02,14.14,13.29,132.62,30.71,2.03,13.3,10.17,46.79,buggy
5.06,6.07,2.02,4.06,5.06,0,1.01,10.37,0,2.02,5.07,5.75,14.57,4.04,6.08,1.01,21.92,buggy
0,0,0,1.01,1.01,0,0,1.01,0,8.3,0,1.08,1.02,0,0,2.02,1.03,clean
1.02,1.02,4.06,0,0,0,1.01,2.03,1.02,23.65,1.01,0,1.01,0,5.07,2.02,2.07,clean
0,0,6.09,0,2.03,0,0,2.06,0,1.01,0,3,2.17,0,6.09,3.03,2.21,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,2.07,0,0,1.01,1.02,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,3.05,0,clean
2.03,10.16,1.01,10.31,10.34,8.13,0,24.77,0,2.35,7.16,32.08,23.61,6.08,8.17,1.01,44.4,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,1.01,0,1.03,1.05,1.01,0,1.29,0,0,1.01,1.9,1.42,1.02,1.01,1.01,2.33,clean
0,0,1.01,0,1.03,0,0,1.03,0,0,0,1.21,1.09,0,1.01,1.01,1.15,clean
0,0,0,0,0,0,0,0,0,2.03,0,0,0,0,0,0,0,clean
0,0,4.04,0,0,0,0,0,0,1.01,0,0,0,0,4.04,2.02,0,clean
0,0,2.03,0,2.02,0,0,2.02,0,0,3.04,2.07,5.1,2.02,4.06,1.01,3.1,clean
0,0,0,0,0,0,0,2.02,0,0,1.02,0,2.04,0,1.02,0,2.09,clean
0,0,0,0,0,0,0,1.01,0,14.23,0,0,2.06,0,0,4.04,2.06,buggy
0,0,1.01,0,0,0,0,0,0,1.01,0,0,0,0,1.01,2.02,0,clean
1.01,4.04,2.03,3.03,3.03,1.01,0,15.53,0,1.12,9.12,3.51,16.55,2.02,10.14,1.01,18.87,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
2.03,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,0,clean
0,0,3.03,0,0,0,2.02,2.07,0,0,1.01,0,2.06,0,4.04,1.01,1.17,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,1.01,0,0,0,0,1.01,0,0,0,1.03,clean
0,0,0,0,1.01,0,0,1.01,1.02,23.65,0,1.03,1.03,1.01,0,3.03,1.03,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,1.05,0,0,2.03,0,3.04,0,2.03,4.04,1.05,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,3.05,0,clean
1.01,1.01,2.07,0,1.04,0,1.01,1.34,1.01,2.7,1.03,1.46,1.27,1.04,3.1,1.01,2.77,clean
1.01,1.02,0,0,0,1.01,0,2.05,0,0,0,0,2.06,0,0,0,2.2,clean
0,0,0,0,0,0,0,0,1.02,23.66,0,0,0,0,0,5.06,0,clean
0,0,0,0,0,0,0,8.22,0,14.23,4.04,0,7.15,0,4.04,4.04,9.51,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
1.02,0,0,0,1.01,0,0,2.04,0,0,0,1.1,1.01,1.01,0,1.01,2.09,clean
1.01,1.02,3.12,0,3.15,0,0,2.08,0,0,0,7.5,3.28,3.15,3.12,1.01,2.24,clean
0,0,2.02,0,0,0,0,9.18,1.02,24.63,2.02,0,6.11,0,2.02,2.02,10.53,buggy
0,0,0,0,6.07,0,0,7.21,0,1.04,7.16,6.75,7.72,6.07,6.16,15.4,7.62,buggy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,0,1.03,1.01,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,clean
0,0,0,0,0,0,0,0,0,1.01,1.01,0,0,0,1.01,3.03,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,0,clean
0,1.01,0,1.01,1.01,1.01,0,9.31,0,0,5.05,1.15,8.26,0,5.05,1.01,15.16,clean
0,0,0,0,1.03,0,0,1.03,0,0,0,1.09,1.06,1.03,0,2.04,1.09,clean
0,0,0,0,1.03,0,0,1.03,0,1.01,0,1.09,1.09,1.03,0,2.02,1.09,clean
1.01,0,2.02,1.01,0,1.01,0,1.01,0,4.09,1.01,0,0,1.01,1.01,1.01,1.05,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
0,0,0,1.01,1.01,0,0,2.02,0,0,0,1.02,2.03,0,0,1.01,3.12,clean
0,2.03,10.24,0,2.05,1.01,0,4.14,0,0,6.09,7.95,7.41,1.03,10.26,1.01,5.85,clean
0,0,0,0,1.01,0,0,2.08,0,0,2.02,1.12,2.04,1.01,2.02,1.01,3.18,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,clean
0,0,1.01,0,1.01,0,0,2.02,0,0,1.01,1.09,4.1,1.01,2.02,1.01,4.11,clean
0,1.01,0,3.04,6.08,1.01,0,15.97,0,14.23,8.08,7.24,17.08,1.01,8.08,4.04,18.07,buggy
0,0,0,0,0,0,0,1.01,0,0,1.01,0,1.01,0,1.01,2.02,1.03,clean
0,1.03,14.2,2.02,6.06,0,0,50.1,1.02,13.94,7.07,10.43,56.39,6.07,15.19,1.01,64.23,buggy
0,0,0,0,0,0,0,1.01,1.02,23.66,1.01,0,1.01,0,1.01,5.06,1.02,clean
0,0,0,0,1.01,0,0,1.03,0,0,0,1.11,1.04,1.01,0,1.02,1.09,clean
0,0,0,0,0,0,0,0,0,0,1.01,0,1.01,0,1.01,4.04,0,clean
0,1.01,0,0,1.01,0,0,3.07,0,1.03,4.07,1.06,5.25,0,4.07,4.08,4.24,clean
0,0,0,1.01,1.01,0,0,2.07,1.02,23.65,1.04,1.07,2.09,0,2.04,3.03,2.12,clean
0,2.03,2.02,0,2.05,2.03,0,2.05,1.02,1.01,1.01,2.14,2.05,2.05,3.03,4.13,1.12,buggy
1.01,1.01,1.01,0,0,0,0,9.32,1.02,23.65,2.02,0,9.3,0,3.03,2.02,8.61,buggy
0,0,2.03,1.01,1.01,0,0,2.02,0,4.09,1.01,1.11,1.02,0,3.04,1.01,2.05,clean
0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,1.04,0,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,3.06,clean
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,clean
0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,clean
1.01,1.01,0,0,0,0,0,4.05,1.02,23.65,0,0,2.07,0,0,2.02,4.12,clean
